TIMESTAMP,CO2_1_1_1,H2O_1_1_1,CH4_1_1_1,TAU_1_1_1,TAU_SSITC_TEST_1_1_1,H_1_1_1,H_SSITC_TEST_1_1_1,LE_1_1_1,LE_SSITC_TEST_1_1_1,FC_1_1_1,FC_SSITC_TEST_1_1_1,FCH4_1_1_1,FCH4_SSITC_TEST_1_1_1,WD_0_0_1,WS_0_0_1,WS_MAX_0_0_1,U_SIGMA_0_0_1,V_SIGMA_0_0_1,W_SIGMA_0_0_1,USTAR_0_0_1,MO_LENGTH_0_0_1,ZL_0_0_1,FETCH_MAX_0_0_1,FETCH_70_0_0_1,FETCH_80_0_0_1,FETCH_90_0_0_1,PA_0_0_1,RH_0_0_1,TA_0_0_1,VPD_0_0_1,T_SONIC_0_0_1,T_SONIC_SIGMA_0_0_1
[yyyymmddHHMMSS],[mmolCO2 mol-1],[mmolH2O mol-1],[nmolCH4 mol-1],[kg m-1 s-2],[#],[W m-2],[#],[W m-2],[#],[umolCO2 m-2 s-1],[#],[nmolCH4 m-2 s-1],[#],[Decimal degrees],[m s-1],[m s-1],[m s-1],[m s-1],[m s-1],[m s-1],[m],[#],[m],[m],[m],[m],[kPa],[%],[deg C],[hPa],[deg C],[deg C]
20170808020000,401.27731159431772,16.417792375456457,2366.1298972525265,3.1495126574446336E-003,1,-1.3788404228213813,1,-1.4410180424009940,1,-0.30553370930166485,2,-3.1304682511346362,1,342.75704348191692,0.96263223535555886,1.5462874058802394,0.23060223315725684,0.22605062449945243,3.3907041758161310E-002,5.0928866528276398E-002,8.4251567116974186,-0.45459095077513034,NaN,-9999.,-9999.,-9999.,100.99335322222223,98.761903885485935,14.808900869000468,0.20791649133289977,17.851001981947206,0.12502967560171332
20170808023000,407.23651086182298,15.893314162452151,2458.5054857909149,2.0462179715703487E-002,1,-2.1433032198729651,1,-2.5531901860404043,1,1.6538053853351624,1,21.661272025195231,1,259.67301623437532,0.45840191749901549,1.5260745251444230,0.20716358764748261,0.45896406195113176,4.6057091334529829E-002,0.12973332581427705,89.568627241196950,-4.2760507981062339E-002,NaN,-9999.,-9999.,-9999.,100.96999541666668,97.849211933989750,14.446274676320058,0.35282842804511416,17.160913575914208,8.0362143566019215E-002
20170808030000,420.59956191579067,15.821389046494252,2770.1172292829015,2.7084408352521794E-002,1,1.1684970377675554,1,7.2446866467564073,1,-2.4092624674229284,1,-110.84509494411803,1,277.68658113266531,0.77898761914385217,1.5782841692226444,0.21445393486979505,0.61897458756040524,7.2277709931846651E-002,0.14921041738233526,-249.96984660753446,1.5321848022786914E-002,NaN,-9999.,-9999.,-9999.,100.98285211111110,98.278343997995307,14.310491365220855,0.27996083021438056,17.388396592881975,0.15943415560092200
20170808033000,412.83774218270935,15.781993023809196,-9999000.0000000000,4.7226180459109833E-002,1,-5.2524618065490589,1,-1.9033133323423115,2,5.2048548874887492,1,-9999000.0000000000,-9999.,278.69866431886521,0.86392187267802611,2.6932783533529832,0.30027973840846489,0.77568132252933142,0.11161702842313999,0.19870451460213534,131.33964580990767,-2.9161034936421935E-002,NaN,-9999.,-9999.,-9999.,100.97485830555556,71.458128513870292,19.216794085218567,6.3349049427676380,20.682177890353728,0.22705581972309011
20170808040000,413.98155435432886,15.608511471830967,-9999000.0000000000,8.2315435080589066E-003,1,-0.77980541930960789,1,1.7519218792024276E-002,2,1.4921112331326742,1,-9999000.0000000000,-9999.,119.01508269833651,1.0133307584557150,1.6847764825563409,0.29213916850074334,0.47403358468017354,5.6695461376599914E-002,8.2870582682436453E-002,64.148006776207012,-5.9705674306634517E-002,NaN,-9999.,-9999.,-9999.,100.92687711111111,73.956229451614917,18.482969829295996,5.5214823507204276,19.928593670315252,0.11752706153180503
20170808043000,422.11083661864853,15.066188144565032,2997.0955011487031,2.9299717788863627E-002,1,-0.53918161796324549,1,-0.61036964666391558,2,2.6080096234793260,1,41.185520872207043,1,209.34038056888562,0.73893724982975328,2.2613762290717139,0.32028015025687284,0.85729124317251737,6.6163113292957487E-002,0.15497945151317277,606.72087088209730,-6.3126227954407640E-003,NaN,-9999.,-9999.,-9999.,100.93351361111111,98.831740171613717,13.463428710247854,0.17980354861602571,19.434086791992229,8.4126250465797942E-002
20170808050000,412.04760328796948,15.645690441075386,-9999000.0000000000,3.8238725829759439E-003,0,-3.6532371884703463,0,-0.15196694292938165,0,1.0374759661953925,0,-9999000.0000000000,-9999.,311.92442653302334,1.5781241008677995,2.2725012607840425,0.19454757816604226,0.32961835342305873,7.3679422705907854E-002,5.6503794004094589E-002,4.3422505998527550,-0.88203108317375212,NaN,-9999.,-9999.,-9999.,100.98719538888888,72.371895801854691,18.876569911549666,6.0033724449729755,20.327595984564937,0.15122917025957691
20170808053000,403.92604192645973,16.343717268644546,-9999000.0000000000,1.5653185302811581E-002,1,-6.6766702143456440,1,8.4733237247991935E-002,2,2.3335505056448729,1,-9999000.0000000000,-9999.,347.21913990122999,1.8152767383477821,2.7555864462143864,0.28865125610401304,0.23859539121250328,0.13305654825094715,0.11441150278752828,19.725239987913472,-0.19416747285948413,NaN,-9999.,-9999.,-9999.,100.97307400000000,73.973051487164881,19.220342967394629,5.7777983240950164,20.737950798882423,0.12393175330500858
20170808060000,399.43603688072341,16.459113063544024,-9999000.0000000000,1.0376151505896427E-002,0,-4.5940720405990225,1,-0.46693788851983753,1,-0.28039734240331043,2,-9999000.0000000000,-9999.,333.58540433897440,1.4607995996931122,2.8077881237820517,0.39624577443470094,0.52688222581786137,0.11881851023435612,9.3121009209372926E-002,15.459187988717193,-0.24774910576126674,NaN,-9999.,-9999.,-9999.,100.99283666666668,75.171137172921249,19.078116118454886,5.4631475837527033,20.605705674913224,0.16207320060989450
20170808063000,402.58983467314602,16.060119509508926,-9999000.0000000000,1.6297211969865093E-002,1,-2.2063979796090551,1,-4.3299062091671292,1,1.3063766412149966,1,-9999000.0000000000,-9999.,168.60588559200991,0.97366083705285289,1.5436475873471895,0.35785889070618487,0.36843091016414337,5.0721699162916287E-002,0.11661846597104850,63.212931804550720,-6.0588868300588405E-002,NaN,-9999.,-9999.,-9999.,100.98652127777778,75.224449115666829,18.674534028980190,5.3158422988296286,20.163000162760454,9.0689811478308846E-002
20170808070000,403.58853107880179,16.089120371916316,-9999000.0000000000,4.3621537432861103E-003,1,-6.5307743797008548,1,-0.18459049984572046,0,-0.97782812181627221,2,-9999000.0000000000,-9999.,177.26702405366578,1.1617085933871285,2.3956413669404069,0.39653037734289154,0.15379651538358199,0.10089612392429781,6.0395290046099469E-002,2.9670841337004981,-1.2908295914154910,NaN,-9999.,-9999.,-9999.,101.01558111111112,72.270327306302704,19.350015835950273,6.2057884181779253,20.844623817443846,0.17116721106730109
20170808073000,406.44665175614347,16.140174664202753,-9999000.0000000000,1.0327782596423491E-002,1,0.59967347830252649,2,0.91447907758408009,1,-0.17537892418621245,2,-9999000.0000000000,-9999.,110.73392461698070,0.64283313646636031,1.3395833999434252,0.33603703416248693,0.18938179038710864,5.3034318022376660E-002,9.2902476062184783E-002,-117.60389965255169,3.2566947280790272E-002,NaN,-9999.,-9999.,-9999.,101.00494777777779,73.444705324526623,19.140174267437089,5.8657831142251977,20.638453681098099,7.3793115187479608E-002
20170808080000,408.17544851953647,16.397130408450440,-9999000.0000000000,2.4933705489378934E-003,1,-0.17105695822639874,2,0.41816878887435316,1,1.2576570313975106,0,-9999000.0000000000,-9999.,195.16469153934599,1.1040209081717476,1.7980035293765528,0.28716623689635751,0.16661079154007860,8.6284737816681750E-002,4.5567700789684619E-002,48.654936286918399,-7.8717603850398055E-002,NaN,-9999.,-9999.,-9999.,101.01497125000000,79.536127113148638,18.119882044653366,4.2405853881120388,19.636723370022253,7.9835586262324426E-002
20170808083000,404.65581974967074,16.699949385474017,-9999000.0000000000,2.0444826857911300E-002,1,8.2477522472749136,1,2.1886149829004493,1,-1.1717540542335332,2,-9999000.0000000000,-9999.,247.44526947707612,0.86020017144739747,2.0655943242386368,0.22339373874340193,0.53758070023981452,0.10653490813601944,0.13070845291841560,-23.820447995631270,0.16078622873517875,NaN,-9999.,-9999.,-9999.,101.02995994444444,76.021308209682559,19.135621190630673,5.2949550450644010,20.685889283922052,0.24042247373768538
20170808090000,395.31524499405811,17.322017830394454,-9999000.0000000000,9.4229750608880065E-003,0,0.58703258307748563,1,0.40639903912472530,1,1.1114363940637375,1,-9999000.0000000000,-9999.,258.61383985011742,1.5751926847374680,2.9398007985427137,0.33848419956378695,0.22156585125059930,0.12742894923299811,8.8893936490840292E-002,-105.29954990721900,3.6372425175365611E-002,NaN,-9999.,-9999.,-9999.,101.04327127777778,74.086667033291263,20.139305469925318,6.0898911248578749,21.752899392022073,0.11245322800413766
20170808093000,388.20682432093326,17.115605154788504,2187.3695051267805,1.1093716783844623E-002,0,-2.2409399348510175,0,-0.20577881287852370,2,0.38648925575914117,0,3.3468994043245699,2,253.37719624002011,1.8330926976897115,3.0128495629019767,0.36156069195330920,0.29055679739972184,0.12450783508930006,9.5730641451398632E-002,34.439606753480014,-0.11120916761376756,NaN,-9999.,-9999.,-9999.,101.01769558333334,97.304849236889851,15.691802755237347,0.47902124530143264,21.510967907375743,0.14940007717894727
20170808100000,383.77321065950451,17.603611888586958,2061.8548991981897,7.4131395439123907E-002,1,35.443233871303008,1,17.038531860523843,1,-0.46500954669286138,1,68.614779764343041,1,256.98781277987291,2.9085425972524765,4.9199401994391820,0.61413714165337874,0.51398650454532879,0.23636688117918517,0.24790909714814066,-37.826756314780418,0.10125108185666627,-9999.,-9999.,-9999.,-9999.,101.04168200000001,93.602314691687056,16.744766929708874,1.2160603177726546,17.971941682603529,1.1718291102544791
20170808103000,382.54296165464297,17.563131723399596,2037.1677143323491,8.3151730467076579E-002,1,19.729500414473954,1,18.277084347965435,1,-1.0588614008856017,1,37.876383789151774,1,255.09885602821984,3.5555552324387856,5.8347306021381922,0.80121084075676507,0.44417459959488931,0.25429912825277196,0.26266117550163037,-80.821455991415775,4.7388406370788380E-002,-9999.,-9999.,-9999.,-9999.,101.04214638888888,92.026866751572172,16.976091332329645,1.5379258165559069,17.619097695244704,0.17132713472359609
20170808110000,381.83499236326543,17.253168513928774,2013.2377905536680,9.4760315091440242E-002,0,63.067872529841907,0,36.721612867497939,0,-1.6319614570563890,0,37.079928960123453,1,253.62005802437952,3.9428849158442025,7.1422932324618138,0.84749447253373211,0.57270128445221324,0.30164153535968785,0.28079289748859654,-30.896671158064002,0.12396157438470111,-9999.,-9999.,-9999.,-9999.,101.08212094444444,85.069486266366837,17.945220169067397,3.0616858743734925,18.299985293918212,0.42125638568674123
20170808113000,382.65454870827472,16.613732198309290,2006.3129806223164,8.5655272679115393E-002,0,28.030431001064368,0,21.639479556705673,0,-1.5180208561852313,0,32.201486838062863,0,269.05001066124765,4.0407865424374849,6.7228259364099490,0.75516413575056462,0.70057793747766550,0.28969874407911655,0.26681712731929141,-59.626824783687645,6.4232835035143265E-002,-9999.,-9999.,-9999.,-9999.,101.05629208333333,83.563449872097308,17.625183113945923,3.3032492987326250,18.016944897121903,0.19308312444132125
20170808120000,384.90441952144920,15.586865383743882,2066.8823121185537,9.3179451755070988E-002,0,18.983023234693473,0,29.618318344167282,0,-1.2750029849886051,0,35.949428575171069,1,302.01204549891185,3.7448500337658674,5.9112432338169958,0.61134185165327637,0.48152917183257876,0.29365158793755675,0.27754534216629195,-99.090733715422502,3.8651444553830142E-002,-9999.,-9999.,-9999.,-9999.,101.07468416666667,85.623042484768817,16.237964999154883,2.6460252882716020,16.556828626844663,0.13511384494563683
20170808123000,383.29175473364000,15.205796132526654,1990.4178607349468,0.10013416932868451,0,58.551408087412135,0,44.076218834613535,0,-2.1085362054416024,0,20.069518116358225,2,317.77241106790979,3.8176320381490245,6.2409893175650470,0.66326776800371590,0.70517445801319667,0.32031364960237591,0.28760840400340110,-35.756701439151001,0.10711278853609317,-9999.,-9999.,-9999.,-9999.,101.11481944444444,83.888497246624567,16.176982801649274,2.9537524080129827,16.447569995456320,0.34376469708479757
20170808130000,381.82856277483313,15.086208730347732,1994.6539042480515,0.12567388741842528,1,136.55174890545544,1,79.064823423397328,1,-2.7491553834111881,1,27.206305711912513,1,330.17918268831414,3.6659997763382250,6.6074654252780478,0.73788033344523563,0.78132125667334607,0.31794367153942821,0.32224283161222866,-21.568434980187465,0.17757431188299927,-9999.,-9999.,-9999.,-9999.,101.14215900000001,82.414500678585071,16.335446724785697,3.2567159704441924,16.244869176228860,0.68487748480997712
20170808133000,382.32682290773499,14.937438833469141,2013.4883418116099,0.13345602571358212,0,179.28366923341881,0,103.53748451063264,0,-3.0268623547742548,0,4.3483711816995845,0,336.13170171329136,3.9057960715221678,6.6176977089623819,0.71238529419592833,0.83705916489901344,0.34311340108300542,0.33196009817266564,-17.956602479477272,0.21329201915436588,-9999.,-9999.,-9999.,-9999.,101.12725516666667,82.732353957600793,16.117342356829170,3.1536870535066677,15.735611589219786,0.81358726048249286
20170808140000,382.21939243240274,14.817155841916904,1982.2238107492151,9.7926810643120296E-002,0,146.83008068915635,0,81.003526584889784,0,-2.8123227155527277,0,17.087662224477889,0,328.90856662011333,3.4269221713931359,5.8630150879814416,0.77256114158047640,0.75539915928382706,0.32616271174571548,0.28421557207356152,-13.761814159171355,0.27830633052456633,-9999.,-9999.,-9999.,-9999.,101.14386900000001,83.304299307556562,15.885481735229519,3.0044025715786518,15.443942991468703,0.77130202002683812
20170808143000,382.36084337787116,14.429785765920640,1980.5563681452677,0.11439499938563367,0,190.51000310807871,0,101.69726014085393,0,-4.0943956405205419,0,35.400844665223964,0,332.99365175529636,3.4007409081435696,5.7764730959035901,0.77470430697102233,0.75639599947945246,0.33725001327814313,0.30685388148262444,-13.348655499207197,0.28692028198850972,-9999.,-9999.,-9999.,-9999.,101.15927111111111,83.979650932055208,15.348347734239383,2.7853512078859941,14.798022157457126,0.86240744145751469
20170808150000,381.97609851855009,14.449094486567093,1978.1633525081845,0.13877246052410497,1,189.20203412754918,1,98.543511175627145,1,-4.2311755773058914,1,23.126241696295200,1,337.00296064749926,2.6642756042897244,4.8268352484277459,0.78672121712630305,0.83254275816270595,0.30100161526780550,0.33789931284812258,-17.953807039634068,0.21332522910294477,-9999.,-9999.,-9999.,-9999.,101.21092427777779,84.014352768328578,15.370693857828769,2.7833078216877567,14.855039498223277,0.90668783903212180
20170808153000,382.33921223118119,14.365642716457591,1979.3853696729138,0.13001438950614944,1,172.43271888933955,1,99.577347717902654,1,-3.5439464614266609,1,27.307265045118800,1,327.53468282971306,3.5887394793468212,6.0172491655506324,0.81237836716185596,0.80399943442731869,0.32896713772897385,0.32728555607696835,-17.903848935271753,0.21392048234135003,-9999.,-9999.,-9999.,-9999.,101.23300183333333,81.094576176723777,15.835731631808756,3.3912379593845787,15.322424929301008,0.83809834736537181
20170808160000,382.66285370213370,14.318216173255117,1975.8416773547522,9.0042766078192962E-002,0,91.848837086220698,0,44.924938896931856,0,-2.5481602022805885,0,19.025439680851832,0,337.59672520230305,3.7831063843899515,5.7608534053095966,0.66413819502055560,0.82408588794765192,0.29930526255210793,0.27207049120877491,-19.307882077052831,0.19836458420014411,-9999.,-9999.,-9999.,-9999.,101.22884341666668,84.192474914044027,15.198825792100649,2.7220761641613822,14.947087031046522,0.57855087509836367
20170808163000,382.41155196010851,14.211816230542953,1979.9053647047615,0.13466880886872840,0,98.201701223707360,0,41.122906143949457,0,-2.7577703738354895,0,24.388805599231194,0,348.31894208120787,3.9035249057465591,6.8905281772267601,0.75897429063636312,0.59928244431810351,0.34568124675588463,0.33235666098653482,-32.930599357845878,0.11630520168736265,-9999.,-9999.,-9999.,-9999.,101.27897477777778,86.292697385102215,14.708115893893819,2.2869849937581153,14.669460323757619,0.49374511981175512
20170808170000,382.20126588199076,14.057928325195565,1980.7643345136396,0.12819911641831336,0,87.485126887913879,0,37.080930534489546,0,-2.3148919962346710,0,17.572883698394527,0,344.28610430547371,4.1015168785013305,7.1335589343963894,0.83248655740050326,0.64279729861896506,0.33143219125183127,0.32415465861507747,-34.302495251291688,0.11165368501452612,-9999.,-9999.,-9999.,-9999.,101.31494005555557,85.911284331484879,14.613580518934441,2.3363208713481929,14.649678570217588,0.51360118906455843
20170808173000,382.22796703011977,13.743690253030136,1984.5013125489245,0.13807609239173319,1,51.903818593881539,1,21.985364417612722,1,-1.4252119020473188,1,16.681212552378149,1,351.62796207874823,3.9742178378535669,6.1428192776435191,0.72414349792547228,0.53838437497140668,0.33257466599962876,0.33595664718538953,-64.365147335915992,5.9504252821974760E-002,-9999.,-9999.,-9999.,-9999.,101.32369769444445,87.985176291619183,13.897474295722134,1.9021237262821615,14.072007314046232,0.28214321630005418
20170808180000,382.03161449228855,13.573654179490802,1988.6072893578769,0.11351502340855037,1,51.559588542978574,1,30.431937429228661,1,-1.4487926345143993,1,22.133582621920098,1,352.87466391187633,3.6299453458995030,5.7108025937266547,0.67835192288650858,0.60642976545699034,0.29851903142742270,0.30453374255603677,-48.272877834707742,7.9340618827706724E-002,-9999.,-9999.,-9999.,-9999.,101.36261999999999,87.063052428593707,13.873927455784838,2.0449797688700420,14.016256880018489,0.33121446457558434
20170808183000,382.01858631406310,13.377983410448454,1991.1201241546296,6.7439761076877686E-002,1,35.953877692492107,1,15.079968105295366,1,-1.1599113956206606,1,20.194429578675468,1,12.892185397892776,2.4892598764591680,4.3345426668720419,0.52203977499483067,0.63425085670469405,0.24533212886758712,0.23467522569034463,-31.675599788822296,0.12091325896065692,-9999.,-9999.,-9999.,-9999.,101.35554661111112,86.531043834009679,13.743733184814459,2.1111381278479797,13.822422053019238,0.27320258967435457
